X[m], Y[m], Z[m], Power[dBm], Phase[deg], nCap, nAnalyticPath, nAfterFiltering, nDuplicateRemoved
38, -1, 0, -40.035, 163.3, 3, 3, 3, 3
38, -1, 0.5, -53.767, 145.63, 5, 5, 5, 5
38, -1, 1, -39.269, -109.01, 5, 5, 5, 5
38, -1, 1.5, -41.497, -50.91, 5, 5, 5, 5
38, -1, 2, -42.74, -117.69, 5, 5, 5, 5
38, -1, 2.5, -36.682, -152.8, 5, 5, 5, 5
38, -1, 3, -38.297, 141.32, 5, 5, 5, 5
38, -1, 3.5, -41.066, -10.243, 5, 5, 5, 5
38, -1, 4, -39.517, 166.05, 4, 4, 4, 4
38, -0.5, 0, -43.985, -45.077, 4, 4, 4, 4
38, -0.5, 0.5, -44.553, -161.78, 5, 5, 5, 5
38, -0.5, 1, -43.934, -0.54125, 5, 5, 5, 5
38, -0.5, 1.5, -51.959, 106.41, 5, 5, 5, 5
38, -0.5, 2, -46.749, -37.083, 5, 5, 5, 5
38, -0.5, 2.5, -40.978, -26.09, 5, 5, 5, 5
38, -0.5, 3, -43.466, -65.867, 5, 5, 5, 5
38, -0.5, 3.5, -50.868, 136.39, 5, 5, 5, 5
38, -0.5, 4, -42.691, -23.037, 5, 5, 5, 5
38, 0, 0, -44.378, -40.193, 3, 3, 3, 3
38, 0, 0.5, -36.037, -35.709, 5, 5, 5, 5
38, 0, 1, -36.32, 59.152, 5, 5, 5, 5
38, 0, 1.5, -40.871, 67.005, 5, 5, 5, 5
38, 0, 2, -36.27, 44.852, 5, 5, 5, 5
38, 0, 2.5, -37.143, 19.322, 5, 5, 5, 5
38, 0, 3, -44.406, -86.091, 5, 5, 5, 5
38, 0, 3.5, -40.705, 116.39, 5, 5, 5, 5
38, 0, 4, -46.798, -21.297, 3, 3, 3, 3
38, 0.5, 0, -39.355, -31.973, 3, 3, 3, 3
38, 0.5, 0.5, -33.774, 45.222, 5, 5, 5, 5
38, 0.5, 1, -32.81, 128.97, 5, 5, 5, 5
38, 0.5, 1.5, -35.783, 146.79, 5, 5, 5, 5
38, 0.5, 2, -33.127, 119.47, 5, 5, 5, 5
38, 0.5, 2.5, -33.049, 82.647, 5, 5, 5, 5
38, 0.5, 3, -36.893, -15.852, 5, 5, 5, 5
38, 0.5, 3.5, -35.582, -166.21, 5, 5, 5, 5
38, 0.5, 4, -37.669, 37.321, 3, 3, 3, 3
38, 1, 0, nan, nan, 5, 5, 5, 5
38, 1, 0.5, -36.249, 71.059, 5, 5, 5, 5
38, 1, 1, -34.293, 159.37, 5, 5, 5, 5
38, 1, 1.5, -37.932, -177.32, 5, 5, 5, 5
38, 1, 2, -34.997, 148.52, 5, 5, 5, 5
38, 1, 2.5, -34.055, 115.05, 5, 5, 5, 5
38, 1, 3, -38.212, 25.256, 5, 5, 5, 5
38, 1, 3.5, -37.446, -130.31, 5, 5, 5, 5
38, 1, 4, -42.897, 56.63, 2, 2, 2, 2
38, 1.5, 0, -37.743, -70.048, 3, 3, 3, 3
38, 1.5, 0.5, -34.914, 19.828, 4, 4, 4, 4
38, 1.5, 1, nan, nan, 4, 4, 4, 4
38, 1.5, 1.5, nan, nan, 4, 4, 4, 4
38, 1.5, 2, nan, nan, 4, 4, 4, 4
38, 1.5, 2.5, -42.532, 120.38, 4, 4, 4, 4
38, 1.5, 3, nan, nan, 5, 5, 5, 5
38, 1.5, 3.5, nan, nan, 4, 4, 4, 4
38, 1.5, 4, -38.447, 0.71117, 3, 3, 3, 3
38.5, -1.5, 0, -38.594, 101.79, 3, 3, 3, 3
38.5, -1.5, 0.5, nan, nan, 5, 5, 5, 5
38.5, -1.5, 1, -37.947, -66.289, 5, 5, 5, 5
38.5, -1.5, 1.5, -44.368, -25.392, 5, 5, 5, 5
38.5, -1.5, 2, -40.104, -82.425, 5, 5, 5, 5
38.5, -1.5, 2.5, nan, nan, 4, 4, 4, 4
38.5, -1.5, 3, nan, nan, 5, 5, 5, 5
38.5, -1.5, 3.5, -42.762, 17.85, 5, 5, 5, 5
38.5, -1.5, 4, -39.554, 178.21, 3, 3, 3, 3
38.5, -1, 0, -40.681, 44.451, 3, 3, 3, 3
38.5, -1, 0.5, -51.142, 36.321, 5, 5, 5, 5
38.5, -1, 1, -38.802, 139.01, 5, 5, 5, 5
38.5, -1, 1.5, -41.25, -161.71, 5, 5, 5, 5
38.5, -1, 2, -42.611, 133.49, 5, 5, 5, 5
38.5, -1, 2.5, -36.898, 100.79, 5, 5, 5, 5
38.5, -1, 3, -39.194, 35.167, 5, 5, 5, 5
38.5, -1, 3.5, -41.055, -121.52, 5, 5, 5, 5
38.5, -1, 4, -39.953, 66.269, 4, 4, 4, 4
38.5, -0.5, 0, -43.463, -154.19, 4, 4, 4, 4
38.5, -0.5, 0.5, -44.997, 87.406, 5, 5, 5, 5
38.5, -0.5, 1, -43.759, -108.26, 5, 5, 5, 5
38.5, -0.5, 1.5, -49.73, 2.5734, 5, 5, 5, 5
38.5, -0.5, 2, -48.561, -145.06, 5, 5, 5, 5
38.5, -0.5, 2.5, -41.565, -127.35, 5, 5, 5, 5
38.5, -0.5, 3, -43.962, -164.15, 5, 5, 5, 5
38.5, -0.5, 3.5, -50.394, 27.788, 5, 5, 5, 5
38.5, -0.5, 4, -41.73, -121.97, 5, 5, 5, 5
38.5, 0, 0, nan, nan, 3, 3, 3, 3
38.5, 0, 0.5, -36.548, -149.91, 5, 5, 5, 5
38.5, 0, 1, -36.976, -52.689, 5, 5, 5, 5
38.5, 0, 1.5, -42.695, -47.671, 5, 5, 5, 5
38.5, 0, 2, -37.336, -69.673, 5, 5, 5, 5
38.5, 0, 2.5, -38.838, -90.46, 5, 5, 5, 5
38.5, 0, 3, -47.319, 149.99, 5, 5, 5, 5
38.5, 0, 3.5, -41.643, 6.4622, 5, 5, 5, 5
38.5, 0, 4, -50.102, -105.65, 3, 3, 3, 3
38.5, 0.5, 0, -38.977, -141.04, 3, 3, 3, 3
38.5, 0.5, 0.5, -34.109, -67.7, 5, 5, 5, 5
38.5, 0.5, 1, -33.09, 16.6, 5, 5, 5, 5
38.5, 0.5, 1.5, -36.537, 34.719, 5, 5, 5, 5
38.5, 0.5, 2, -33.746, 6.3779, 5, 5, 5, 5
38.5, 0.5, 2.5, -33.918, -28.424, 5, 5, 5, 5
38.5, 0.5, 3, -37.987, -130.3, 5, 5, 5, 5
38.5, 0.5, 3.5, -35.93, 84.683, 5, 5, 5, 5
38.5, 0.5, 4, -39.583, -78.663, 2, 2, 2, 2
38.5, 1, 0, -39.597, -98.874, 5, 5, 5, 5
38.5, 1, 0.5, -36.071, -36.9, 5, 5, 5, 5
38.5, 1, 1, -33.862, 49.139, 5, 5, 5, 5
38.5, 1, 1.5, -37.585, 74.72, 5, 5, 5, 5
38.5, 1, 2, -34.998, 39.185, 5, 5, 5, 5
38.5, 1, 2.5, -34.147, 5.9221, 5, 5, 5, 5
38.5, 1, 3, -38.315, -86.256, 5, 5, 5, 5
38.5, 1, 3.5, -36.801, 123.18, 5, 5, 5, 5
38.5, 1, 4, -37.593, -28.813, 5, 5, 5, 5
38.5, 1.5, 0, -37.394, -172.77, 3, 3, 3, 3
38.5, 1.5, 0.5, -35.257, -86.439, 4, 4, 4, 4
38.5, 1.5, 1, nan, nan, 4, 4, 4, 4
38.5, 1.5, 1.5, nan, nan, 4, 4, 4, 4
38.5, 1.5, 2, nan, nan, 4, 4, 4, 4
38.5, 1.5, 2.5, nan, nan, 4, 4, 4, 4
38.5, 1.5, 3, nan, nan, 5, 5, 5, 5
38.5, 1.5, 3.5, nan, nan, 4, 4, 4, 4
38.5, 1.5, 4, -39.171, -100.24, 3, 3, 3, 3
39, -1.5, 0, -38.289, -3.2267, 3, 3, 3, 3
39, -1.5, 0.5, -41.524, 84.669, 5, 5, 5, 5
39, -1.5, 1, nan, nan, 5, 5, 5, 5
39, -1.5, 1.5, nan, nan, 5, 5, 5, 5
39, -1.5, 2, nan, nan, 5, 5, 5, 5
39, -1.5, 2.5, -40.979, 147.78, 4, 4, 4, 4
39, -1.5, 3, nan, nan, 5, 5, 5, 5
39, -1.5, 3.5, nan, nan, 5, 5, 5, 5
39, -1.5, 4, -40.896, 72.552, 3, 3, 3, 3
39, -1, 0, -40.333, -74.873, 3, 3, 3, 3
39, -1, 0.5, -50.159, -62.871, 5, 5, 5, 5
39, -1, 1, -38.47, 29.39, 5, 5, 5, 5
39, -1, 1.5, -40.977, 89.542, 5, 5, 5, 5
39, -1, 2, -42.67, 25.506, 5, 5, 5, 5
39, -1, 2.5, -37.147, -5.4081, 5, 5, 5, 5
39, -1, 3, -40.105, -71.233, 5, 5, 5, 5
39, -1, 3.5, -40.867, 128.46, 5, 5, 5, 5
39, -1, 4, -37.726, -18.429, 5, 5, 5, 5
39, -0.5, 0, -51.266, 99.428, 4, 4, 4, 4
39, -0.5, 0.5, -46.497, -27.539, 5, 5, 5, 5
39, -0.5, 1, -43.887, 147.38, 5, 5, 5, 5
39, -0.5, 1.5, -47.424, -101.39, 5, 5, 5, 5
39, -0.5, 2, -51.31, 108.64, 5, 5, 5, 5
39, -0.5, 2.5, -41.956, 132.61, 5, 5, 5, 5
39, -0.5, 3, -44.09, 96.892, 5, 5, 5, 5
39, -0.5, 3.5, -49.442, -78.51, 5, 5, 5, 5
39, -0.5, 4, -40.964, 138.09, 5, 5, 5, 5
39, 0, 0, -45.474, 112.21, 3, 3, 3, 3
39, 0, 0.5, -37.505, 95.073, 5, 5, 5, 5
39, 0, 1, -38.019, -164.16, 5, 5, 5, 5
39, 0, 1.5, -45.45, -165.2, 5, 5, 5, 5
39, 0, 2, -38.647, 174.44, 5, 5, 5, 5
39, 0, 2.5, -41.012, 160.45, 5, 5, 5, 5
39, 0, 3, -50.268, 14.277, 5, 5, 5, 5
39, 0, 3.5, -42.962, -103.56, 5, 5, 5, 5
39, 0, 4, -52.427, -173.51, 3, 3, 3, 3
39, 0.5, 0, -38.952, 112.24, 3, 3, 3, 3
39, 0.5, 0.5, -34.833, 179.32, 5, 5, 5, 5
39, 0.5, 1, -33.665, -95.611, 5, 5, 5, 5
39, 0.5, 1.5, -37.726, -77.578, 5, 5, 5, 5
39, 0.5, 2, -34.597, -107.47, 5, 5, 5, 5
39, 0.5, 2.5, -35.044, -139.55, 5, 5, 5, 5
39, 0.5, 3, -39.346, 114.08, 5, 5, 5, 5
39, 0.5, 3.5, -36.531, -24.512, 5, 5, 5, 5
39, 0.5, 4, -40.49, 176.07, 2, 2, 2, 2
39, 1, 0, -38.346, 155.05, 5, 5, 5, 5
39, 1, 0.5, -36.412, -144.73, 5, 5, 5, 5
39, 1, 1, -33.828, -60.774, 5, 5, 5, 5
39, 1, 1.5, -37.73, -32.973, 5, 5, 5, 5
39, 1, 2, -35.328, -70.735, 5, 5, 5, 5
39, 1, 2.5, -34.501, -102.95, 5, 5, 5, 5
39, 1, 3, -38.763, 162.89, 5, 5, 5, 5
39, 1, 3.5, -36.57, 16.774, 5, 5, 5, 5
39, 1, 4, -37.685, -130.96, 5, 5, 5, 5
39, 1.5, 0, -37.767, 84.903, 3, 3, 3, 3
39, 1.5, 0.5, -36.244, 166.63, 4, 4, 4, 4
39, 1.5, 1, nan, nan, 4, 4, 4, 4
39, 1.5, 1.5, nan, nan, 4, 4, 4, 4
39, 1.5, 2, nan, nan, 5, 5, 5, 5
39, 1.5, 2.5, nan, nan, 4, 4, 4, 4
39, 1.5, 3, -47.079, 168.03, 5, 5, 5, 5
39, 1.5, 3.5, -52.269, 36.389, 4, 4, 4, 4
39, 1.5, 4, -40.574, 158.92, 3, 3, 3, 3
39.5, -1.5, 0, -38.528, -107.16, 3, 3, 3, 3
39.5, -1.5, 0.5, nan, nan, 4, 4, 4, 4
39.5, -1.5, 1, nan, nan, 5, 5, 5, 5
39.5, -1.5, 1.5, nan, nan, 5, 5, 5, 5
39.5, -1.5, 2, nan, nan, 4, 4, 4, 4
39.5, -1.5, 2.5, nan, nan, 5, 5, 5, 5
39.5, -1.5, 3, nan, nan, 5, 5, 5, 5
39.5, -1.5, 3.5, nan, nan, 5, 5, 5, 5
39.5, -1.5, 4, -42.412, -35.766, 3, 3, 3, 3
39.5, -1, 0, -39.379, 169.82, 3, 3, 3, 3
39.5, -1, 0.5, -50.088, -155.68, 5, 5, 5, 5
39.5, -1, 1, -38.331, -78.645, 5, 5, 5, 5
39.5, -1, 1.5, -40.724, -17.697, 5, 5, 5, 5
39.5, -1, 2, -42.876, -81.814, 5, 5, 5, 5
39.5, -1, 2.5, -37.408, -111.43, 5, 5, 5, 5
39.5, -1, 3, -41.008, -177.95, 5, 5, 5, 5
39.5, -1, 3.5, -40.587, 19.683, 5, 5, 5, 5
39.5, -1, 4, -37.881, -121.03, 5, 5, 5, 5
39.5, -0.5, 0, -42.594, -13.896, 4, 4, 4, 4
39.5, -0.5, 0.5, -48.871, -152.78, 5, 5, 5, 5
39.5, -0.5, 1, -44.23, 46.033, 5, 5, 5, 5
39.5, -0.5, 1.5, -45.27, 153.46, 5, 5, 5, 5
39.5, -0.5, 2, -55.737, 8.3789, 5, 5, 5, 5
39.5, -0.5, 2.5, -42.041, 33.119, 5, 5, 5, 5
39.5, -0.5, 3, -43.91, -3.79, 5, 5, 5, 5
39.5, -0.5, 3.5, -48.203, 176.57, 5, 5, 5, 5
39.5, -0.5, 4, -40.371, 37.201, 5, 5, 5, 5
39.5, 0, 0, nan, nan, 3, 3, 3, 3
39.5, 0, 0.5, -38.929, -22.464, 5, 5, 5, 5
39.5, 0, 1, -39.547, 84.421, 5, 5, 5, 5
39.5, 0, 1.5, -49.736, 68.385, 5, 5, 5, 5
39.5, 0, 2, -40.224, 56.55, 5, 5, 5, 5
39.5, 0, 2.5, -43.92, 53.217, 5, 5, 5, 5
39.5, 0, 3, -51.123, -134.03, 5, 5, 5, 5
39.5, 0, 3.5, -44.805, 146.18, 5, 5, 5, 5
39.5, 0, 4, -51.032, 120.01, 3, 3, 3, 3
39.5, 0.5, 0, -39.386, 7.1911, 3, 3, 3, 3
39.5, 0.5, 0.5, -36.007, 65.461, 5, 5, 5, 5
39.5, 0.5, 1, -34.562, 152.07, 5, 5, 5, 5
39.5, 0.5, 1.5, -39.457, 169.69, 5, 5, 5, 5
39.5, 0.5, 2, -35.691, 137.71, 5, 5, 5, 5
39.5, 0.5, 2.5, -36.476, 109.34, 5, 5, 5, 5
39.5, 0.5, 3, -40.999, -3.4233, 5, 5, 5, 5
39.5, 0.5, 3.5, -37.397, -133.85, 5, 5, 5, 5
39.5, 0.5, 4, -41.676, 70.281, 2, 2, 2, 2
39.5, 1, 0, -42.211, 42.535, 4, 4, 4, 4
39.5, 1, 0.5, -37.298, 107.34, 5, 5, 5, 5
39.5, 1, 1, -34.158, -170.61, 5, 5, 5, 5
39.5, 1, 1.5, -38.317, -140.18, 5, 5, 5, 5
39.5, 1, 2, -35.976, 178.76, 5, 5, 5, 5
39.5, 1, 2.5, -35.109, 148.45, 5, 5, 5, 5
39.5, 1, 3, -39.576, 52.367, 5, 5, 5, 5
39.5, 1, 3.5, -36.681, -89.643, 5, 5, 5, 5
39.5, 1, 4, nan, nan, 5, 5, 5, 5
39.5, 1.5, 0, -38.891, -16.954, 3, 3, 3, 3
39.5, 1.5, 0.5, -37.988, 58.569, 4, 4, 4, 4
39.5, 1.5, 1, -42.596, 175.65, 4, 4, 4, 4
39.5, 1.5, 1.5, nan, nan, 4, 4, 4, 4
39.5, 1.5, 2, -41.021, 160.01, 5, 5, 5, 5
39.5, 1.5, 2.5, nan, nan, 4, 4, 4, 4
39.5, 1.5, 3, nan, nan, 5, 5, 5, 5
39.5, 1.5, 3.5, -49.751, -76.23, 4, 4, 4, 4
39.5, 1.5, 4, -42.869, 58.514, 3, 3, 3, 3
40, -1.5, 0, -39.324, 148.68, 3, 3, 3, 3
40, -1.5, 0.5, nan, nan, 4, 4, 4, 4
40, -1.5, 1, nan, nan, 5, 5, 5, 5
40, -1.5, 1.5, -44.15, 27.761, 5, 5, 5, 5
40, -1.5, 2, nan, nan, 4, 4, 4, 4
40, -1.5, 2.5, nan, nan, 5, 5, 5, 5
40, -1.5, 3, -47.016, -143.49, 5, 5, 5, 5
40, -1.5, 3.5, nan, nan, 5, 5, 5, 5
40, -1.5, 4, -43.972, -147.62, 3, 3, 3, 3
40, -1, 0, -38.408, 58.847, 3, 3, 3, 3
40, -1, 0.5, -50.208, 117.61, 5, 5, 5, 5
40, -1, 1, -38.392, 174.32, 5, 5, 5, 5
40, -1, 1.5, -40.499, -123.94, 5, 5, 5, 5
40, -1, 2, -43.191, 171.41, 5, 5, 5, 5
40, -1, 2.5, -37.662, 142.66, 5, 5, 5, 5
40, -1, 3, -41.876, 74.909, 5, 5, 5, 5
40, -1, 3.5, -40.27, -88.046, 5, 5, 5, 5
40, -1, 4, -38.153, 135.88, 5, 5, 5, 5
40, -0.5, 0, -42.236, -124.39, 4, 4, 4, 4
40, -0.5, 0.5, -50.181, 63.522, 5, 5, 5, 5
40, -0.5, 1, -44.624, -52.526, 5, 5, 5, 5
40, -0.5, 1.5, -43.362, 47.024, 5, 5, 5, 5
40, -0.5, 2, -62.503, -57.791, 5, 5, 5, 5
40, -0.5, 2.5, -41.784, -66.839, 5, 5, 5, 5
40, -0.5, 3, -43.542, -106.75, 5, 5, 5, 5
40, -0.5, 3.5, -46.829, 72.031, 5, 5, 5, 5
40, -0.5, 4, -39.935, -64.609, 5, 5, 5, 5
40, 0, 0, nan, nan, 4, 4, 4, 4
40, 0, 0.5, -40.706, -145.12, 5, 5, 5, 5
40, 0, 1, -41.736, -27.329, 5, 5, 5, 5
40, 0, 1.5, -54.487, -93.108, 5, 5, 5, 5
40, 0, 2, -42.06, -64.438, 5, 5, 5, 5
40, 0, 2.5, -48.084, -48.266, 5, 5, 5, 5
40, 0, 3, -49.163, 84.651, 5, 5, 5, 5
40, 0, 3.5, -47.465, 35.383, 5, 5, 5, 5
40, 0, 4, -48.257, 35.936, 3, 3, 3, 3
40, 0.5, 0, -43, -97.157, 2, 2, 2, 2
40, 0.5, 0.5, -37.702, -50.541, 5, 5, 5, 5
40, 0.5, 1, -35.823, 39.329, 5, 5, 5, 5
40, 0.5, 1.5, -41.965, 56.111, 5, 5, 5, 5
40, 0.5, 2, -37.045, 21.54, 5, 5, 5, 5
40, 0.5, 2.5, -38.302, -1.5689, 5, 5, 5, 5
40, 0.5, 3, -42.952, -124.05, 5, 5, 5, 5
40, 0.5, 3.5, -38.562, 116.62, 5, 5, 5, 5
40, 0.5, 4, -43.199, -36.085, 2, 2, 2, 2
40, 1, 0, -41.62, -66.203, 4, 4, 4, 4
40, 1, 0.5, -38.826, -0.91035, 5, 5, 5, 5
40, 1, 1, -34.844, 79.466, 5, 5, 5, 5
40, 1, 1.5, -39.337, 113.53, 5, 5, 5, 5
40, 1, 2, -36.954, 67.6, 5, 5, 5, 5
40, 1, 2.5, -35.974, 40.256, 5, 5, 5, 5
40, 1, 3, -40.8, -58.054, 5, 5, 5, 5
40, 1, 3.5, -37.094, 163.9, 5, 5, 5, 5
40, 1, 4, nan, nan, 5, 5, 5, 5
40, 1.5, 0, -40.932, -117.84, 3, 3, 3, 3
40, 1.5, 0.5, -40.792, -51.791, 4, 4, 4, 4
40, 1.5, 1, nan, nan, 4, 4, 4, 4
40, 1.5, 1.5, -47.999, 174.82, 4, 4, 4, 4
40, 1.5, 2, nan, nan, 5, 5, 5, 5
40, 1.5, 2.5, -42.796, 56.025, 4, 4, 4, 4
40, 1.5, 3, -44.425, -30.558, 5, 5, 5, 5
40, 1.5, 3.5, -47.9, 174, 4, 4, 4, 4
40, 1.5, 4, -46.639, -40.138, 3, 3, 3, 3
40.5, -1.5, 0, -40.693, 43.065, 3, 3, 3, 3
40.5, -1.5, 0.5, -39.888, 92.33, 4, 4, 4, 4
40.5, -1.5, 1, nan, nan, 5, 5, 5, 5
40.5, -1.5, 1.5, -44.511, -74.168, 5, 5, 5, 5
40.5, -1.5, 2, nan, nan, 3, 3, 3, 3
40.5, -1.5, 2.5, nan, nan, 5, 5, 5, 5
40.5, -1.5, 3, nan, nan, 5, 5, 5, 5
40.5, -1.5, 3.5, nan, nan, 5, 5, 5, 5
40.5, -1.5, 4, -45.304, 96.463, 3, 3, 3, 3
40.5, -1, 0, -37.714, -49.366, 3, 3, 3, 3
40.5, -1, 0.5, -49.717, 34.477, 5, 5, 5, 5
40.5, -1, 1, -38.641, 67.847, 5, 5, 5, 5
40.5, -1, 1.5, -40.301, 130.36, 5, 5, 5, 5
40.5, -1, 2, -43.574, 65.108, 5, 5, 5, 5
40.5, -1, 2.5, -37.892, 36.781, 5, 5, 5, 5
40.5, -1, 3, -42.685, -32.77, 5, 5, 5, 5
40.5, -1, 3.5, -39.95, 164.99, 5, 5, 5, 5
40.5, -1, 4, -38.549, 32.116, 5, 5, 5, 5
40.5, -0.5, 0, -41.91, 124.72, 4, 4, 4, 4
40.5, -0.5, 0.5, -47.733, -79.316, 5, 5, 5, 5
40.5, -0.5, 1, -44.851, -148.94, 5, 5, 5, 5
40.5, -0.5, 1.5, -41.721, -60.55, 5, 5, 5, 5
40.5, -0.5, 2, -58.185, -95.135, 5, 5, 5, 5
40.5, -0.5, 2.5, -41.245, -168.2, 5, 5, 5, 5
40.5, -0.5, 3, -43.098, 147.99, 5, 5, 5, 5
40.5, -0.5, 3.5, -45.432, -32.784, 5, 5, 5, 5
40.5, -0.5, 4, -39.649, -167.29, 5, 5, 5, 5
40.5, 0, 0, -54.172, -77.72, 4, 4, 4, 4
40.5, 0, 0.5, -42.253, 84.081, 5, 5, 5, 5
40.5, 0, 1, -44.968, -140.15, 5, 5, 5, 5
40.5, 0, 1.5, -50.342, 97.732, 5, 5, 5, 5
40.5, 0, 2, -44.03, 169.65, 5, 5, 5, 5
40.5, 0, 2.5, -53.814, -125.7, 5, 5, 5, 5
40.5, 0, 3, -46.745, -43.74, 5, 5, 5, 5
40.5, 0, 3.5, -51.704, -76.853, 5, 5, 5, 5
40.5, 0, 4, -45.964, -58.803, 3, 3, 3, 3
40.5, 0.5, 0, -44.923, 152.16, 2, 2, 2, 2
40.5, 0.5, 0.5, -39.955, -171.08, 5, 5, 5, 5
40.5, 0.5, 1, -37.526, -74.273, 5, 5, 5, 5
40.5, 0.5, 1.5, -45.84, -59.599, 5, 5, 5, 5
40.5, 0.5, 2, -38.681, -96.618, 5, 5, 5, 5
40.5, 0.5, 2.5, -40.687, -111.9, 5, 5, 5, 5
40.5, 0.5, 3, -45.081, 110.08, 5, 5, 5, 5
40.5, 0.5, 3.5, -40.088, 6.8818, 5, 5, 5, 5
40.5, 0.5, 4, -45.171, -143.15, 2, 2, 2, 2
40.5, 1, 0, -41.753, -174.49, 4, 4, 4, 4
40.5, 1, 0.5, -41.229, -109.79, 5, 5, 5, 5
40.5, 1, 1, -35.906, -30.665, 5, 5, 5, 5
40.5, 1, 1.5, -40.811, 8.9488, 5, 5, 5, 5
40.5, 1, 2, -38.303, -44.354, 5, 5, 5, 5
40.5, 1, 2.5, -37.107, -67.313, 5, 5, 5, 5
40.5, 1, 3, -42.53, -168.56, 5, 5, 5, 5
40.5, 1, 3.5, -37.792, 57.415, 5, 5, 5, 5
40.5, 1, 4, nan, nan, 5, 5, 5, 5
40.5, 1.5, 0, -44.345, 144.06, 3, 3, 3, 3
40.5, 1.5, 0.5, -45.452, -168.9, 4, 4, 4, 4
40.5, 1.5, 1, nan, nan, 4, 4, 4, 4
40.5, 1.5, 1.5, nan, nan, 4, 4, 4, 4
40.5, 1.5, 2, nan, nan, 5, 5, 5, 5
40.5, 1.5, 2.5, -42.854, -50.98, 4, 4, 4, 4
40.5, 1.5, 3, nan, nan, 4, 4, 4, 4
40.5, 1.5, 3.5, nan, nan, 4, 4, 4, 4
40.5, 1.5, 4, -53.96, -128.4, 3, 3, 3, 3
41, -1.5, 0, -42.637, -65.79, 3, 3, 3, 3
41, -1.5, 0.5, nan, nan, 4, 4, 4, 4
41, -1.5, 1, -38.775, 125.59, 5, 5, 5, 5
41, -1.5, 1.5, nan, nan, 5, 5, 5, 5
41, -1.5, 2, -50.363, 178.18, 3, 3, 3, 3
41, -1.5, 2.5, nan, nan, 5, 5, 5, 5
41, -1.5, 3, nan, nan, 4, 4, 4, 4
41, -1.5, 3.5, nan, nan, 5, 5, 5, 5
41, -1.5, 4, -46.035, -22.439, 3, 3, 3, 3
41, -1, 0, -37.382, -156.28, 3, 3, 3, 3
41, -1, 0.5, -48.397, -50.95, 5, 5, 5, 5
41, -1, 1, -39.061, -38.373, 5, 5, 5, 5
41, -1, 1.5, -40.124, 24.812, 5, 5, 5, 5
41, -1, 2, -43.989, -40.846, 5, 5, 5, 5
41, -1, 2.5, -38.086, -69.161, 5, 5, 5, 5
41, -1, 3, -43.407, -141.13, 5, 5, 5, 5
41, -1, 3.5, -39.642, 58.53, 5, 5, 5, 5
41, -1, 4, -39.056, -72.442, 5, 5, 5, 5
41, -0.5, 0, -45.719, 37.9, 4, 4, 4, 4
41, -0.5, 0.5, -44.406, 155.35, 5, 5, 5, 5
41, -0.5, 1, -44.743, 115.32, 5, 5, 5, 5
41, -0.5, 1.5, -40.334, -169.07, 5, 5, 5, 5
41, -0.5, 2, -52.513, 170.62, 5, 5, 5, 5
41, -0.5, 2.5, -40.534, 88.568, 5, 5, 5, 5
41, -0.5, 3, -42.652, 40.651, 5, 5, 5, 5
41, -0.5, 3.5, -44.087, -138.2, 5, 5, 5, 5
41, -0.5, 4, -39.487, 89.136, 5, 5, 5, 5
41, 0, 0, -50.597, 159.3, 4, 4, 4, 4
41, 0, 0.5, -42.383, -52.507, 5, 5, 5, 5
41, 0, 1, -50.347, 103.19, 5, 5, 5, 5
41, 0, 1.5, -45.533, -31.887, 5, 5, 5, 5
41, 0, 2, -45.658, 36.965, 5, 5, 5, 5
41, 0, 2.5, -52.501, -170.39, 5, 5, 5, 5
41, 0, 3, -44.761, -165.44, 5, 5, 5, 5
41, 0, 3.5, -60.884, 161.82, 5, 5, 5, 5
41, 0, 4, -44.263, -158.47, 3, 3, 3, 3
41, 0.5, 0, -47.489, 40.596, 2, 2, 2, 2
41, 0.5, 0.5, -42.479, 59.187, 5, 5, 5, 5
41, 0.5, 1, -39.804, 170.42, 5, 5, 5, 5
41, 0.5, 1.5, -53.133, 174.61, 5, 5, 5, 5
41, 0.5, 2, -40.593, 142.08, 5, 5, 5, 5
41, 0.5, 2.5, -43.981, 139.42, 5, 5, 5, 5
41, 0.5, 3, -46.848, -23.341, 5, 5, 5, 5
41, 0.5, 3.5, -42.095, -103.11, 5, 5, 5, 5
41, 0.5, 4, -47.814, 108.77, 2, 2, 2, 2
41, 1, 0, -42.576, 76.473, 4, 4, 4, 4
41, 1, 0.5, -45.13, 139.84, 5, 5, 5, 5
41, 1, 1, -37.404, -141.15, 5, 5, 5, 5
41, 1, 1.5, -42.751, -92.314, 5, 5, 5, 5
41, 1, 2, -40.107, -157.45, 5, 5, 5, 5
41, 1, 2.5, -38.527, -173.84, 5, 5, 5, 5
41, 1, 3, -44.964, 80.62, 5, 5, 5, 5
41, 1, 3.5, -38.775, -49.007, 5, 5, 5, 5
41, 1, 4, -41.652, 178.88, 5, 5, 5, 5
41, 1.5, 0, -50.373, 58.392, 3, 3, 3, 3
41, 1.5, 0.5, nan, nan, 5, 5, 5, 5
41, 1.5, 1, nan, nan, 5, 5, 5, 5
41, 1.5, 1.5, nan, nan, 4, 4, 4, 4
41, 1.5, 2, nan, nan, 5, 5, 5, 5
41, 1.5, 2.5, -53.308, 153.06, 3, 3, 3, 3
41, 1.5, 3, -51.534, 174.85, 4, 4, 4, 4
41, 1.5, 3.5, nan, nan, 4, 4, 4, 4
