X[m], Y[m], Z[m], Power[dBm], Phase[deg], nCap, nAnalyticPath, nAfterFiltering, nDuplicateRemoved
-8.5, -13.5, 1.5, -54.681, -82.734, 35, 33, 33, 33
-8.5, -13, 1.5, -56.913, 132.93, 36, 34, 34, 34
-8.5, -12.5, 1.5, -59.662, -28.433, 39, 37, 37, 37
-8.5, -12, 1.5, -58.856, 151.28, 37, 35, 35, 35
-8.5, -11.5, 1.5, -51.778, 166.18, 47, 45, 45, 45
-8.5, -11, 1.5, -49.935, -66.12, 48, 46, 46, 46
-8.5, -10.5, 1.5, -45.426, 165.75, 45, 43, 43, 43
-8.5, -10, 1.5, -45.896, 24.126, 47, 45, 45, 45
-8.5, -9.5, 1.5, -41.361, -49.329, 60, 58, 58, 58
-8.5, -9, 1.5, -43.801, -60.008, 66, 62, 62, 62
-8.5, -8.5, 1.5, -46.569, -169.35, 70, 62, 62, 62
-8.5, -8, 1.5, -48.339, -28.194, 76, 67, 67, 67
-29.5, -7.5, 1.5, -60.333, -82.201, 103, 80, 80, 76
-29.5, -7, 1.5, -48.668, 107.69, 101, 84, 84, 79
-29.5, -6.5, 1.5, -49.268, 93.303, 107, 83, 83, 78
-29.5, -6, 1.5, -51.006, -50.44, 119, 95, 95, 90
-29.5, -5.5, 1.5, -45.782, 74.098, 121, 94, 94, 89
-29.5, -5, 1.5, -55.148, 159.22, 94, 74, 74, 70
-29.5, -4.5, 1.5, -57.786, -41.748, 95, 79, 79, 75
-29.5, -4, 1.5, -50.825, -16.535, 84, 70, 70, 66
-29.5, -3.5, 1.5, -55.988, 113.71, 81, 69, 69, 65
-29.5, -3, 1.5, -60.852, -93.85, 78, 66, 66, 62
-29.5, -2.5, 1.5, -56.71, 11.235, 71, 58, 58, 54
-29.5, -2, 1.5, -50.623, -29.413, 82, 63, 63, 55
-29.5, -1.5, 1.5, -51.123, -107.03, 84, 64, 64, 42
-29.5, -1, 1.5, -53.513, -166.62, 89, 70, 70, 50
-29.5, -0.5, 1.5, -56.367, -110.07, 87, 70, 70, 49
-29.5, 0, 1.5, -52.182, -144.53, 92, 74, 74, 53
-29.5, 0.5, 1.5, -58.103, -10.19, 90, 73, 73, 51
-29.5, 1, 1.5, -54.593, -75.788, 90, 74, 74, 52
-29.5, 1.5, 1.5, -63.758, 71.34, 88, 72, 72, 50
-29.5, 2, 1.5, -56.292, -144.19, 84, 67, 67, 47
-29.5, 2.5, 1.5, -54.014, 40.647, 93, 77, 77, 56
-29.5, 3, 1.5, -53.777, 57.384, 90, 74, 74, 53
-29.5, 3.5, 1.5, -57.58, 28.302, 88, 72, 72, 51
-29.5, 4, 1.5, -55.537, -41.435, 93, 76, 76, 53
-29.5, 4.5, 1.5, -53.848, -80.342, 90, 74, 74, 51
-29.5, 5, 1.5, -58.126, 172.39, 94, 79, 79, 56
-29.5, 5.5, 1.5, -60.248, -19.853, 86, 71, 71, 49
-29.5, 6, 1.5, -67.615, 153.92, 84, 68, 68, 48
-29.5, 6.5, 1.5, -67.416, 14.661, 80, 65, 65, 43
-29.5, 7, 1.5, -64.952, 12.27, 75, 60, 60, 38
-29.5, 7.5, 1.5, -57.595, 128.87, 74, 59, 59, 37
-29.5, 8, 1.5, -53.692, 164.12, 75, 60, 60, 38
-29.5, 8.5, 1.5, -47.217, 138.23, 71, 56, 56, 35
-29.5, 9, 1.5, -45.804, 45.279, 70, 55, 55, 34
-29.5, 9.5, 1.5, -42.244, 75.197, 72, 49, 49, 35
-29.5, 10, 1.5, -62.315, -149.45, 66, 42, 42, 28
-29.5, 10.5, 1.5, -61.138, -41.515, 65, 39, 39, 25
-29, -7.5, 1.5, -48.351, -110.38, 97, 76, 76, 72
-29, -7, 1.5, -56.695, 67.352, 99, 81, 81, 77
-29, -6.5, 1.5, -57.606, 154.87, 107, 84, 84, 80
-29, -6, 1.5, -49.063, 134.99, 112, 87, 87, 83
-29, -5.5, 1.5, -50.542, -48.288, 129, 101, 101, 97
-29, -5, 1.5, -46.125, 90.903, 144, 130, 130, 130
-29, -4.5, 1.5, -37.302, -13.306, 150, 134, 134, 134
-29, -4, 1.5, -44.435, 120.06, 130, 123, 123, 123
-29, -3.5, 1.5, -36.541, 172.57, 115, 107, 107, 107
-29, -3, 1.5, -36.382, 60.836, 118, 108, 108, 108
-29, -2.5, 1.5, -45.52, -170.63, 126, 115, 115, 105
-29, -2, 1.5, -43.235, -171.1, 103, 88, 88, 87
-29, -1.5, 1.5, -56.123, 110.57, 73, 60, 60, 44
-29, -1, 1.5, -62.688, -74.374, 78, 69, 69, 53
-29, -0.5, 1.5, -53.513, -1.8407, 80, 70, 70, 52
-29, 0, 1.5, -47.595, -146.74, 84, 74, 74, 52
-29, 0.5, 1.5, -52.281, 59.088, 80, 71, 71, 55
-29, 1, 1.5, -68.175, 85.085, 74, 65, 65, 49
-29, 1.5, 1.5, -52.419, -128.47, 75, 65, 65, 49
-29, 2, 1.5, -47.781, -125.59, 76, 67, 67, 50
-29, 2.5, 1.5, -53.939, -157.82, 85, 77, 77, 57
-29, 3, 1.5, -58.248, -172.82, 77, 70, 70, 54
-29, 3.5, 1.5, -58.377, 88.038, 78, 71, 71, 53
-29, 4, 1.5, -69.003, -34.157, 78, 71, 71, 53
-29, 4.5, 1.5, -76.934, 152.73, 80, 73, 73, 53
-29, 5, 1.5, -77.767, 75.426, 80, 71, 71, 50
-29, 5.5, 1.5, -60.844, -124.59, 82, 68, 68, 49
-29, 6, 1.5, -66.86, 176.97, 75, 63, 63, 46
-29, 6.5, 1.5, -71.664, 19.491, 70, 57, 57, 39
-29, 7, 1.5, -67.424, 87.27, 67, 55, 55, 37
-29, 7.5, 1.5, -57.757, 54.259, 63, 56, 56, 38
-29, 8, 1.5, -49.954, 32.991, 62, 54, 54, 36
-29, 8.5, 1.5, -44.507, -63.384, 61, 53, 53, 36
-29, 9, 1.5, -68.973, 71.273, 51, 43, 43, 26
-29, 9.5, 1.5, -64.525, 159.8, 53, 37, 37, 27
-29, 10, 1.5, -66.744, -135.54, 54, 35, 35, 25
-29, 10.5, 1.5, -68.694, -82.739, 51, 34, 34, 24
-28.5, -7.5, 1.5, -63.465, 108.05, 98, 78, 78, 73
-28.5, -7, 1.5, -61.482, 43.329, 102, 82, 82, 77
-28.5, -6.5, 1.5, -50.237, -23.61, 107, 85, 85, 80
-28.5, -6, 1.5, -54.286, -58.757, 118, 93, 93, 88
-28.5, -5.5, 1.5, -51.955, -132.42, 126, 98, 98, 93
-28.5, -5, 1.5, -41.88, -133.11, 154, 136, 136, 135
-28.5, -4.5, 1.5, -41.272, -134.03, 148, 132, 132, 131
-28.5, -4, 1.5, -33.815, 114.2, 135, 127, 127, 126
-28.5, -3.5, 1.5, -37.395, 145.93, 116, 107, 107, 106
-28.5, -3, 1.5, -36.772, 79.087, 124, 114, 114, 113
-28.5, -2.5, 1.5, -50.752, -115.14, 137, 125, 125, 115
-28.5, -2, 1.5, -43.702, -79.004, 107, 93, 93, 92
-28.5, -1.5, 1.5, -55.818, 66.455, 79, 68, 68, 51
-28.5, -1, 1.5, -57.442, 40.909, 79, 71, 71, 50
-28.5, -0.5, 1.5, -55.176, -29.198, 83, 75, 75, 58
-28.5, 0, 1.5, -49.111, -137.46, 80, 73, 73, 56
-28.5, 0.5, 1.5, -50.462, 94.567, 79, 72, 72, 55
-28.5, 1, 1.5, -49.501, -176.03, 75, 68, 68, 51
-28.5, 1.5, 1.5, -62.833, -45.905, 73, 65, 65, 49
-28.5, 2, 1.5, -49.726, -41.26, 81, 74, 74, 58
-28.5, 2.5, 1.5, -66.122, -118.17, 80, 72, 72, 54
-28.5, 3, 1.5, -63.587, 166.83, 83, 76, 76, 57
-28.5, 3.5, 1.5, -56.31, 52.266, 86, 79, 79, 62
-28.5, 4, 1.5, -54.805, -101.84, 81, 74, 74, 58
-28.5, 4.5, 1.5, -64.482, 92.437, 77, 69, 69, 50
-28.5, 5, 1.5, -70.985, 86.763, 74, 65, 65, 46
-28.5, 5.5, 1.5, -57.103, 94.811, 79, 70, 70, 51
-28.5, 6, 1.5, -55.872, -71.202, 73, 66, 66, 48
-28.5, 6.5, 1.5, -56.733, 59.715, 71, 59, 59, 42
-28.5, 7, 1.5, -57.732, 83.084, 72, 60, 60, 42
-28.5, 7.5, 1.5, -57.629, -83.331, 69, 59, 59, 41
-28.5, 8, 1.5, -48.644, -170.94, 67, 60, 60, 40
-28.5, 8.5, 1.5, -65.295, -41.446, 58, 50, 50, 30
-28.5, 9, 1.5, -70.322, 16.613, 54, 46, 46, 28
-28.5, 9.5, 1.5, -68.603, 27.22, 48, 39, 39, 21
-28.5, 10, 1.5, -78.414, -154.68, 46, 28, 28, 17
-28.5, 10.5, 1.5, -67.735, -83.394, 48, 31, 31, 20
-28, -7.5, 1.5, -54.138, 43.342, 89, 69, 69, 63
-28, -7, 1.5, -50.898, 39.276, 182, 152, 152, 137
-28, -6.5, 1.5, -48.725, 39.496, 175, 147, 147, 144
-28, -6, 1.5, -47.885, -121.21, 165, 141, 141, 140
-28, -5.5, 1.5, -50.067, 5.7075, 163, 140, 140, 139
-28, -5, 1.5, -44.17, -121.23, 170, 152, 152, 151
-28, -4.5, 1.5, -42.492, -143.59, 143, 130, 130, 129
-28, -4, 1.5, -42.556, 69.745, 140, 132, 132, 131
-28, -3.5, 1.5, -42.356, 147.63, 134, 121, 121, 120
-28, -3, 1.5, -45.522, 163.39, 135, 125, 125, 123
-28, -2.5, 1.5, -46.495, 36.45, 134, 122, 122, 119
-28, -2, 1.5, -48.328, -29.082, 111, 100, 100, 99
-28, -1.5, 1.5, -49.965, 90.5, 91, 78, 78, 59
-28, -1, 1.5, -49.861, 154.15, 84, 74, 74, 57
-28, -0.5, 1.5, -49.81, 156.59, 84, 76, 76, 58
-28, 0, 1.5, -49.538, -131.71, 78, 70, 70, 53
-28, 0.5, 1.5, -49.212, 43.521, 76, 67, 67, 50
-28, 1, 1.5, -49.266, -43.528, 76, 69, 69, 47
-28, 1.5, 1.5, -48.402, -20.481, 75, 68, 68, 48
-28, 2, 1.5, -47.739, 36.236, 81, 74, 74, 58
-28, 2.5, 1.5, -58.067, -19.44, 79, 72, 72, 56
-28, 3, 1.5, -58.626, 30.565, 81, 74, 74, 56
-28, 3.5, 1.5, -56.401, -68.116, 81, 74, 74, 56
-28, 4, 1.5, -60.274, -129.95, 82, 75, 75, 59
-28, 4.5, 1.5, -53.688, -117.67, 83, 75, 75, 59
-28, 5, 1.5, -55.164, 105.25, 83, 76, 76, 54
-28, 5.5, 1.5, -54.822, -174.49, 73, 66, 66, 46
-28, 6, 1.5, -51.886, -36.581, 69, 62, 62, 43
-28, 6.5, 1.5, -51.762, -4.4751, 73, 66, 66, 48
-28, 7, 1.5, -51.022, -65.809, 74, 67, 67, 47
-28, 7.5, 1.5, -51.407, -36.781, 67, 60, 60, 41
-28, 8, 1.5, -69.359, 103.62, 56, 49, 49, 30
-28, 8.5, 1.5, -74.305, 89.863, 48, 41, 41, 23
-28, 9, 1.5, -67.583, 33.795, 49, 41, 41, 24
-28, 9.5, 1.5, -80.89, 3.1566, 48, 39, 39, 22
-28, 10, 1.5, -68.69, -56.206, 42, 27, 27, 17
-28, 10.5, 1.5, -75.107, -69.306, 44, 29, 29, 19
-27.5, -7.5, 1.5, -51.767, -104.01, 89, 77, 77, 65
-27.5, -7, 1.5, -48.283, -13.312, 177, 150, 150, 136
-27.5, -6.5, 1.5, -49.939, -131.64, 185, 154, 154, 141
-27.5, -6, 1.5, -41.591, 53.533, 180, 154, 154, 142
-27.5, -5.5, 1.5, -41.793, 90.247, 181, 154, 154, 142
-27.5, -5, 1.5, -37.473, -2.4228, 180, 161, 161, 149
-27.5, -4.5, 1.5, -50.412, -24.761, 181, 165, 165, 155
-27.5, -4, 1.5, -38.415, 79.639, 146, 141, 141, 141
-27.5, -3.5, 1.5, -43.203, -125.85, 139, 125, 125, 124
-27.5, -3, 1.5, -37.934, -119.69, 129, 119, 119, 117
-27.5, -2.5, 1.5, -40.102, 106.58, 134, 118, 118, 115
-27.5, -2, 1.5, -50.829, 137.97, 105, 96, 96, 95
-27.5, -1.5, 1.5, -51.966, 92.873, 89, 78, 78, 59
-27.5, -1, 1.5, -59.476, 169.45, 82, 73, 73, 56
-27.5, -0.5, 1.5, -46.366, -160.84, 79, 71, 71, 55
-27.5, 0, 1.5, -60.782, -172.41, 86, 77, 77, 55
-27.5, 0.5, 1.5, -58.376, -27.259, 76, 69, 69, 49
-27.5, 1, 1.5, -53.206, -15.88, 77, 68, 68, 48
-27.5, 1.5, 1.5, -51.472, 179.63, 72, 65, 65, 46
-27.5, 2, 1.5, -54.198, -14.389, 89, 82, 82, 59
-27.5, 2.5, 1.5, -62.896, -24.985, 87, 80, 80, 62
-27.5, 3, 1.5, -62.003, -163.78, 84, 76, 76, 59
-27.5, 3.5, 1.5, -55.996, 170.21, 82, 74, 74, 56
-27.5, 4, 1.5, -53.051, 168.86, 83, 75, 75, 56
-27.5, 4.5, 1.5, -51.951, 94.958, 82, 74, 74, 58
-27.5, 5, 1.5, -50.825, 84.732, 83, 75, 75, 57
-27.5, 5.5, 1.5, -54.939, -76.58, 80, 72, 72, 54
-27.5, 6, 1.5, -46.48, -104.65, 74, 67, 67, 48
-27.5, 6.5, 1.5, -42.434, -175.26, 72, 65, 65, 48
-27.5, 7, 1.5, -42.847, -146.39, 70, 63, 63, 44
-27.5, 7.5, 1.5, -64.87, 97.419, 50, 43, 43, 25
-27.5, 8, 1.5, -66.789, 71.054, 49, 42, 42, 24
-27.5, 8.5, 1.5, -66.166, 6.6902, 51, 44, 44, 26
-27.5, 9, 1.5, -69.335, -65.222, 49, 41, 41, 24
-27.5, 9.5, 1.5, -80.246, 109.62, 47, 40, 40, 23
-27.5, 10, 1.5, -66.133, 136.51, 45, 30, 30, 20
-27.5, 10.5, 1.5, -71.105, 143.67, 43, 28, 28, 18
-27, -7.5, 1.5, -46.035, -5.197, 85, 72, 72, 60
-27, -7, 1.5, -42.042, 150.38, 186, 157, 157, 142
-27, -6.5, 1.5, -42.243, -67.066, 182, 152, 152, 138
-27, -6, 1.5, -48.627, 89.158, 187, 160, 160, 147
-27, -5.5, 1.5, -45.914, 134.39, 192, 161, 161, 148
-27, -5, 1.5, -38.962, -177.3, 189, 168, 168, 155
-27, -4.5, 1.5, -38.944, 82.177, 192, 175, 175, 164
-27, -4, 1.5, -35.072, 81.09, 178, 170, 170, 159
-27, -3.5, 1.5, -36.482, -122.92, 151, 136, 136, 125
-27, -3, 1.5, -38.556, -100.16, 147, 132, 132, 121
-27, -2.5, 1.5, -41.406, 135.1, 148, 129, 129, 119
-27, -2, 1.5, -45.379, 83.72, 121, 110, 110, 98
-27, -1.5, 1.5, -55.305, 4.864, 85, 77, 77, 57
-27, -1, 1.5, -46.738, -46.266, 84, 76, 76, 58
-27, -0.5, 1.5, -47.355, -59.996, 81, 72, 72, 55
-27, 0, 1.5, -57.052, -162.9, 90, 81, 81, 59
-27, 0.5, 1.5, -60.005, -42.972, 81, 70, 70, 48
-27, 1, 1.5, -48.059, -169.68, 80, 71, 71, 46
-27, 1.5, 1.5, -56.41, -49.427, 75, 65, 65, 46
-27, 2, 1.5, -67.786, -73.486, 85, 78, 78, 59
-27, 2.5, 1.5, -56.666, 73.321, 89, 82, 82, 61
-27, 3, 1.5, -54.787, 136.84, 82, 75, 75, 59
-27, 3.5, 1.5, -56.832, 115.97, 78, 71, 71, 53
-27, 4, 1.5, -50.415, 111.42, 79, 72, 72, 52
-27, 4.5, 1.5, -51.703, -47.23, 81, 74, 74, 58
-27, 5, 1.5, -49.067, -111.05, 78, 71, 71, 54
-27, 5.5, 1.5, -49.101, -156.71, 72, 64, 64, 48
-27, 6, 1.5, -48.387, 93.882, 66, 59, 59, 43
-27, 6.5, 1.5, -54.012, 138.08, 57, 50, 50, 36
-27, 7, 1.5, -55.714, 64.87, 56, 49, 49, 33
-27, 7.5, 1.5, -60.227, -17.325, 55, 48, 48, 32
-27, 8, 1.5, -69.184, -124.63, 54, 47, 47, 31
-27, 8.5, 1.5, -76.846, 90.513, 50, 42, 42, 26
-27, 9, 1.5, -71.682, 17.756, 45, 38, 38, 23
-27, 9.5, 1.5, -70.382, -120.44, 43, 36, 36, 21
-27, 10, 1.5, -72.696, -152.77, 40, 25, 25, 17
-27, 10.5, 1.5, -74.981, -139.56, 37, 22, 22, 14
-26.5, -7.5, 1.5, -53.67, 168.99, 76, 65, 65, 53
-26.5, -7, 1.5, -41.025, -111.22, 183, 150, 150, 137
-26.5, -6.5, 1.5, -51.596, 46.768, 185, 157, 157, 144
-26.5, -6, 1.5, -42.142, 170.63, 197, 167, 167, 155
-26.5, -5.5, 1.5, -49.913, -90.012, 189, 160, 160, 148
-26.5, -5, 1.5, -43.346, -79.591, 196, 174, 174, 162
-26.5, -4.5, 1.5, -46.753, -90.149, 197, 181, 181, 171
-26.5, -4, 1.5, -45.686, -26.919, 182, 172, 172, 162
-26.5, -3.5, 1.5, -35.888, -143.68, 156, 144, 144, 134
-26.5, -3, 1.5, -40.332, -64.914, 152, 137, 137, 127
-26.5, -2.5, 1.5, -44.211, -100.92, 140, 124, 124, 114
-26.5, -2, 1.5, -51.118, -20.895, 112, 101, 101, 92
-26.5, -1.5, 1.5, -59.572, 36.321, 76, 69, 69, 53
-26.5, -1, 1.5, -48.268, 16.315, 83, 75, 75, 59
-26.5, -0.5, 1.5, -53.899, 17.144, 80, 71, 71, 53
-26.5, 0, 1.5, -52.169, 157.78, 75, 66, 66, 49
-26.5, 0.5, 1.5, -64.033, -112.66, 76, 66, 66, 47
-26.5, 1, 1.5, -40.522, -169.53, 83, 72, 72, 52
-26.5, 1.5, 1.5, -64.343, -100.56, 87, 78, 78, 61
-26.5, 2, 1.5, -60.051, -1.0537, 85, 75, 75, 58
-26.5, 2.5, 1.5, -53.468, 116.82, 86, 79, 79, 60
-26.5, 3, 1.5, -59.673, 156.25, 80, 73, 73, 59
-26.5, 3.5, 1.5, -66.872, -158.27, 74, 67, 67, 51
-26.5, 4, 1.5, -52.28, -137.9, 79, 72, 72, 55
-26.5, 4.5, 1.5, -53.932, 149.58, 75, 68, 68, 54
-26.5, 5, 1.5, -49.172, 148.4, 68, 61, 61, 47
-26.5, 5.5, 1.5, -56.549, -82.869, 70, 63, 63, 47
-26.5, 6, 1.5, -48.806, -148.87, 56, 49, 49, 33
-26.5, 6.5, 1.5, -52.824, -7.4235, 56, 49, 49, 35
-26.5, 7, 1.5, -54.282, -46.48, 59, 52, 52, 36
-26.5, 7.5, 1.5, -62.075, -98.075, 54, 47, 47, 31
-26.5, 8, 1.5, -70.753, 70.157, 55, 47, 47, 31
-26.5, 8.5, 1.5, -61.04, -34.224, 53, 44, 44, 28
-26.5, 9, 1.5, -54.916, -117.55, 47, 40, 40, 25
-26.5, 9.5, 1.5, -77.256, 44.299, 44, 37, 37, 22
-26.5, 10, 1.5, -64.109, -5.4397, 44, 29, 29, 21
-26.5, 10.5, 1.5, -61.191, -69.282, 38, 23, 23, 15
-26, -7.5, 1.5, -47.361, 80.291, 77, 67, 67, 55
-26, -7, 1.5, -46.035, -56.775, 213, 175, 175, 161
-26, -6.5, 1.5, -43.908, 165.68, 202, 172, 172, 159
-26, -6, 1.5, -37.257, -42.201, 211, 177, 177, 164
-26, -5.5, 1.5, -52.483, -0.3706, 209, 181, 181, 169
-26, -5, 1.5, -37.413, -38.876, 208, 192, 192, 180
-26, -4.5, 1.5, -37.738, 2.969, 216, 202, 202, 192
-26, -4, 1.5, -39.499, -37.064, 220, 208, 208, 196
-26, -3.5, 1.5, -37.649, -151.53, 197, 186, 186, 175
-26, -3, 1.5, -35.416, -25.366, 192, 178, 178, 162
-26, -2.5, 1.5, -39.901, -61.468, 184, 164, 164, 155
-26, -2, 1.5, -44.647, 94.204, 164, 151, 151, 142
-26, -1.5, 1.5, -42.626, -21.182, 154, 143, 143, 135
-26, -1, 1.5, -48.723, 108.5, 149, 139, 139, 133
-26, -0.5, 1.5, -40.58, 129.66, 139, 129, 129, 122
-26, 0, 1.5, -37.012, 103.59, 133, 129, 129, 128
-26, 0.5, 1.5, -35.047, -112.11, 131, 127, 127, 126
-26, 1, 1.5, -35.865, -83.544, 130, 126, 126, 126
-26, 1.5, 1.5, -43.683, 176.06, 134, 119, 119, 118
-26, 2, 1.5, -44.259, -31.395, 127, 117, 117, 117
-26, 2.5, 1.5, -42.634, 35.417, 121, 112, 112, 112
-26, 3, 1.5, -45.891, -70.005, 103, 103, 103, 103
-26, 3.5, 1.5, -48.021, -1.4787, 104, 104, 104, 104
-26, 4, 1.5, -37.307, -45.229, 113, 112, 112, 112
-26, 4.5, 1.5, -32.227, -122.52, 114, 114, 114, 114
-26, 5, 1.5, -33.545, 91.104, 114, 111, 111, 111
-26, 5.5, 1.5, -41.94, -138, 113, 113, 113, 113
-26, 6, 1.5, -47.47, -139.9, 115, 115, 115, 115
-26, 6.5, 1.5, -41.071, 174.93, 113, 112, 112, 112
-26, 7, 1.5, -46.303, 120.95, 108, 108, 108, 107
-26, 7.5, 1.5, -49.565, -99.584, 104, 104, 104, 103
-26, 8, 1.5, -48.706, -173.07, 106, 105, 105, 104
-26, 8.5, 1.5, -78.335, -33.902, 94, 94, 94, 94
-26, 9, 1.5, -54.102, 108.25, 93, 93, 93, 93
-26, 9.5, 1.5, -44.718, 153.02, 85, 84, 84, 83
-26, 10, 1.5, -42.769, -30.155, 74, 74, 74, 74
-26, 10.5, 1.5, -61.649, 4.9336, 18, 18, 18, 18
-25.5, -7.5, 1.5, -59.316, 170.85, 74, 66, 66, 54
-25.5, -7, 1.5, -47.406, -61.461, 217, 178, 178, 164
-25.5, -6.5, 1.5, -37.51, -101.34, 218, 186, 186, 173
-25.5, -6, 1.5, -36.556, 69.932, 216, 186, 186, 174
-25.5, -5.5, 1.5, -38.924, 154.38, 219, 189, 189, 177
-25.5, -5, 1.5, -40.126, 168.56, 214, 199, 199, 187
-25.5, -4.5, 1.5, -50.596, -99.658, 215, 203, 203, 192
-25.5, -4, 1.5, -43.591, 114.81, 217, 202, 202, 192
-25.5, -3.5, 1.5, -38.17, 174.87, 190, 177, 177, 167
-25.5, -3, 1.5, -43.602, -14.674, 189, 175, 175, 162
-25.5, -2.5, 1.5, -40.581, -14.857, 180, 165, 165, 156
-25.5, -2, 1.5, -42.972, -170.84, 172, 158, 158, 149
-25.5, -1.5, 1.5, -40.818, 96.275, 152, 142, 142, 134
-25.5, -1, 1.5, -49.137, -176.66, 128, 123, 123, 123
-25.5, -0.5, 1.5, -49.254, -171.6, 133, 129, 129, 129
-25.5, 0, 1.5, -35.859, 92.185, 134, 131, 131, 131
-25.5, 0.5, 1.5, -33.709, -135.84, 116, 113, 113, 113
-25.5, 1, 1.5, -55.502, 50.599, 121, 118, 118, 118
-25.5, 1.5, 1.5, -43.593, -155.89, 127, 111, 111, 109
-25.5, 2, 1.5, -45.991, -109.61, 119, 105, 105, 105
-25.5, 2.5, 1.5, -45.751, 178.15, 108, 98, 98, 98
-25.5, 3, 1.5, -39.662, -81.447, 100, 89, 89, 89
-25.5, 3.5, 1.5, -36.028, -82.746, 110, 109, 109, 108
-25.5, 4, 1.5, -45.699, 170.2, 112, 112, 112, 112
-25.5, 4.5, 1.5, -39.99, -38.677, 106, 103, 103, 103
-25.5, 5, 1.5, -41.675, 20.66, 107, 106, 106, 105
-25.5, 5.5, 1.5, -45.109, 141.68, 104, 102, 102, 102
-25.5, 6, 1.5, -47.19, -52.768, 100, 100, 100, 100
-25.5, 6.5, 1.5, -45.378, 144.82, 98, 98, 98, 98
-25.5, 7, 1.5, -54.578, -112.47, 105, 105, 105, 104
-25.5, 7.5, 1.5, -39.254, -138.82, 107, 106, 106, 105
-25.5, 8, 1.5, -47.334, -19.032, 94, 92, 92, 91
-25.5, 8.5, 1.5, -49.632, -137.6, 99, 98, 98, 96
-25.5, 9, 1.5, -46.355, -149.37, 94, 94, 94, 94
-25.5, 9.5, 1.5, -54.159, -64.182, 95, 95, 95, 95
-25.5, 10, 1.5, -40.058, -122.03, 89, 89, 89, 89
-25.5, 10.5, 1.5, -59.357, 161.04, 17, 17, 17, 17
-25, -7.5, 1.5, -48.855, -100.24, 75, 59, 59, 54
-25, -7, 1.5, -36.697, 125.77, 225, 184, 184, 170
-25, -6.5, 1.5, -38.964, 165.65, 229, 194, 194, 181
-25, -6, 1.5, -40.314, 141.65, 240, 208, 208, 196
-25, -5.5, 1.5, -45.487, 140.87, 228, 189, 189, 177
-25, -5, 1.5, -57.194, -165.32, 220, 198, 198, 184
-25, -4.5, 1.5, -41.998, -124, 208, 193, 193, 183
-25, -4, 1.5, -46.537, -100.6, 215, 202, 202, 192
-25, -3.5, 1.5, -43.702, 77.403, 185, 173, 173, 163
-25, -3, 1.5, -38.719, -13.046, 185, 168, 168, 154
-25, -2.5, 1.5, -34.872, 30.753, 168, 153, 153, 143
-25, -2, 1.5, -46.504, -82.454, 155, 148, 148, 148
-25, -1.5, 1.5, -40.425, -158.85, 132, 126, 126, 126
-25, -1, 1.5, -56.811, 43.989, 128, 124, 124, 124
-25, -0.5, 1.5, -42.071, -136.1, 130, 125, 125, 125
-25, 0, 1.5, -34.817, 69.764, 132, 130, 130, 130
-25, 0.5, 1.5, -35.401, 159.27, 134, 128, 128, 128
-25, 1, 1.5, -37.621, -16.486, 129, 125, 125, 125
-25, 1.5, 1.5, -43.913, 113.3, 120, 114, 114, 113
-25, 2, 1.5, -42.321, 113.26, 114, 98, 98, 98
-25, 2.5, 1.5, -41.184, -137.18, 115, 101, 101, 101
-25, 3, 1.5, -37.016, 167.29, 111, 99, 99, 99
-25, 3.5, 1.5, -36.175, 65.862, 102, 92, 92, 92
-25, 4, 1.5, -39.473, -129.21, 107, 103, 103, 103
-25, 4.5, 1.5, -45.132, -120.16, 99, 99, 99, 99
-25, 5, 1.5, -42.625, 123, 99, 99, 99, 99
-25, 5.5, 1.5, -39.386, 38.523, 97, 97, 97, 96
-25, 6, 1.5, -40.687, -77.463, 102, 102, 102, 102
-25, 6.5, 1.5, -42.853, 106.73, 83, 83, 83, 83
-25, 7, 1.5, -45.037, -143.47, 92, 90, 90, 90
-25, 7.5, 1.5, -45.342, -50.06, 92, 91, 91, 89
-25, 8, 1.5, -40.483, 18.48, 92, 92, 92, 90
-25, 8.5, 1.5, -46.295, 79.539, 95, 95, 95, 94
-25, 9, 1.5, -50.656, 144.09, 91, 90, 90, 90
-25, 9.5, 1.5, -41.986, 53.76, 93, 93, 93, 93
-25, 10, 1.5, -40.699, 43.189, 95, 95, 95, 95
-25, 10.5, 1.5, -62.206, 164.99, 17, 17, 17, 17
-24.5, -7.5, 1.5, -50.493, -25.859, 61, 45, 45, 40
-24.5, -7, 1.5, -36.598, -126.39, 230, 188, 188, 175
-24.5, -6.5, 1.5, -45.735, -60.6, 242, 207, 207, 194
-24.5, -6, 1.5, -49.507, -5.6452, 238, 206, 206, 194
-24.5, -5.5, 1.5, -56.376, 44.355, 240, 203, 203, 190
-24.5, -5, 1.5, -38.902, -54.006, 217, 191, 191, 177
-24.5, -4.5, 1.5, -37.797, -20.444, 223, 206, 206, 192
-24.5, -4, 1.5, -43.25, 158.78, 213, 197, 197, 186
-24.5, -3.5, 1.5, -40.962, 50.221, 167, 160, 160, 160
-24.5, -3, 1.5, -33.768, -39.579, 167, 158, 158, 155
-24.5, -2.5, 1.5, -37.458, 91.044, 149, 143, 143, 142
-24.5, -2, 1.5, -38.79, -12.998, 156, 148, 148, 148
-24.5, -1.5, 1.5, -39.019, -48.724, 148, 143, 143, 143
-24.5, -1, 1.5, -50.449, 128.17, 136, 129, 129, 129
