X[m], Y[m], Z[m], Power[dBm], Phase[deg], nCap, nAnalyticPath, nAfterFiltering, nDuplicateRemoved
-17, 0, 1.5, -47.307, -32.59, 147, 106, 106, 78
-17, 0.5, 1.5, -51.316, 118.7, 155, 115, 115, 81
-17, 1, 1.5, -60.557, -162.23, 150, 114, 114, 77
-17, 1.5, 1.5, -48.639, -146.28, 155, 120, 120, 81
-17, 2, 1.5, -45.477, -63.361, 152, 120, 120, 80
-17, 2.5, 1.5, -51.915, -69.033, 192, 153, 153, 101
-17, 3, 1.5, -43.903, 29.107, 187, 146, 146, 101
-17, 3.5, 1.5, -47.08, -42.667, 190, 145, 145, 102
-17, 4, 1.5, -44.421, 151.28, 186, 144, 144, 101
-17, 4.5, 1.5, -42.134, 55.339, 185, 144, 144, 103
-17, 5, 1.5, -39.601, -162.32, 187, 151, 151, 107
-17, 5.5, 1.5, -43.983, 54.122, 198, 158, 158, 116
-17, 6, 1.5, -46.898, -150.81, 196, 158, 158, 118
-17, 6.5, 1.5, -50.909, -36.375, 180, 152, 152, 111
-17, 7, 1.5, -58.108, 114.58, 175, 145, 145, 106
-17, 7.5, 1.5, -52.135, -104.78, 170, 139, 139, 100
-17, 8, 1.5, -47.486, 18.394, 174, 141, 141, 102
-17, 8.5, 1.5, -47.204, 153.26, 176, 143, 143, 101
-17, 9, 1.5, -49.793, -120.06, 180, 148, 148, 106
-17, 9.5, 1.5, -50.305, 15.258, 185, 153, 153, 110
-17, 10, 1.5, -44.041, 67.692, 167, 141, 141, 110
-17, 10.5, 1.5, -52.612, -35.803, 170, 82, 82, 54
-16.5, -7.5, 1.5, -49.943, -80.819, 128, 88, 88, 62
-16.5, -7, 1.5, -52.005, -154.41, 141, 94, 94, 68
-16.5, -6.5, 1.5, -51.574, 100.75, 136, 92, 92, 66
-16.5, -6, 1.5, -52.71, 24.603, 135, 92, 92, 66
-16.5, -5.5, 1.5, -46.367, -58.995, 137, 99, 99, 70
-16.5, -5, 1.5, -45.466, -123.09, 134, 93, 93, 65
-16.5, -4.5, 1.5, -45.438, 133.16, 132, 94, 94, 65
-16.5, -4, 1.5, -48.192, 38.327, 127, 92, 92, 64
-16.5, -3.5, 1.5, -47.218, -88.978, 126, 86, 86, 60
-16.5, -3, 1.5, -46.88, 151.94, 126, 86, 86, 60
-16.5, -2.5, 1.5, -50.363, 7.781, 123, 85, 85, 60
-16.5, -2, 1.5, -51.686, -168.68, 115, 80, 80, 55
-16.5, -1.5, 1.5, -47.26, 41.861, 119, 82, 82, 57
-16.5, -1, 1.5, -46.762, -129.73, 122, 83, 83, 58
-16.5, -0.5, 1.5, -45.654, 81.579, 124, 85, 85, 59
-16.5, 0, 1.5, -47.712, -123.04, 145, 106, 106, 73
-16.5, 0.5, 1.5, -59.067, 49.732, 153, 112, 112, 77
-16.5, 1, 1.5, -46.322, 136.84, 156, 115, 115, 78
-16.5, 1.5, 1.5, -50.298, -160.23, 156, 117, 117, 81
-16.5, 2, 1.5, -56.803, -43, 160, 120, 120, 79
-16.5, 2.5, 1.5, -43.017, 10.337, 180, 138, 138, 98
-16.5, 3, 1.5, -36.224, 59.85, 191, 152, 152, 105
-16.5, 3.5, 1.5, -47.284, 133, 197, 156, 156, 106
-16.5, 4, 1.5, -47.221, 117.57, 187, 145, 145, 101
-16.5, 4.5, 1.5, -40.252, -79.787, 184, 147, 147, 105
-16.5, 5, 1.5, -48.388, -21.241, 183, 148, 148, 107
-16.5, 5.5, 1.5, -53.898, 40.917, 182, 148, 148, 107
-16.5, 6, 1.5, -47.979, 21.999, 188, 156, 156, 115
-16.5, 6.5, 1.5, -46.393, 177.83, 189, 158, 158, 117
-16.5, 7, 1.5, -46.512, -136.56, 181, 152, 152, 111
-16.5, 7.5, 1.5, -54.796, 13.479, 172, 139, 139, 99
-16.5, 8, 1.5, -46.702, 88.97, 171, 139, 139, 99
-16.5, 8.5, 1.5, -49.736, -138.89, 171, 142, 142, 100
-16.5, 9, 1.5, -49.178, -123.36, 181, 154, 154, 109
-16.5, 9.5, 1.5, -68.237, 142.58, 186, 158, 158, 117
-16.5, 10, 1.5, -49.169, 53.785, 169, 141, 141, 115
-16.5, 10.5, 1.5, -52.655, -3.687, 176, 90, 90, 62
-16, -7.5, 1.5, -44.863, 108.62, 134, 92, 92, 62
-16, -7, 1.5, -46.836, 90.397, 136, 91, 91, 66
-16, -6.5, 1.5, -48.772, 44.44, 134, 91, 91, 66
-16, -6, 1.5, -59.584, -34.127, 135, 94, 94, 69
-16, -5.5, 1.5, -47.4, -141.2, 140, 95, 95, 70
-16, -5, 1.5, -45.594, 160.21, 135, 97, 97, 69
-16, -4.5, 1.5, -44.807, 109.73, 127, 92, 92, 65
-16, -4, 1.5, -47.473, 7.1705, 125, 91, 91, 63
-16, -3.5, 1.5, -46.658, -77.462, 125, 91, 91, 63
-16, -3, 1.5, -48.309, -165.57, 122, 86, 86, 61
-16, -2.5, 1.5, -54.228, 48.216, 123, 87, 87, 63
-16, -2, 1.5, -46.421, -80.702, 121, 85, 85, 61
-16, -1.5, 1.5, -58.279, 116.64, 119, 84, 84, 59
-16, -1, 1.5, -47.017, -11.586, 117, 82, 82, 58
-16, -0.5, 1.5, -46.721, -138.69, 122, 87, 87, 61
-16, 0, 1.5, -47.068, 61.31, 136, 97, 97, 63
-16, 0.5, 1.5, -46.462, -131.46, 140, 101, 101, 65
-16, 1, 1.5, -50.483, 30.402, 154, 115, 115, 78
-16, 1.5, 1.5, -48.341, 99.081, 156, 118, 118, 80
-16, 2, 1.5, -48.798, -101.6, 157, 118, 118, 79
-16, 2.5, 1.5, -37.227, -23.781, 183, 145, 145, 102
-16, 3, 1.5, -35.656, 77.728, 189, 153, 153, 106
-16, 3.5, 1.5, -34.75, 176.57, 193, 156, 156, 108
-16, 4, 1.5, -38.266, -103.87, 189, 153, 153, 109
-16, 4.5, 1.5, -54.635, 32.761, 191, 155, 155, 110
-16, 5, 1.5, -51.551, -169.69, 189, 153, 153, 110
-16, 5.5, 1.5, -51.197, -17.013, 189, 156, 156, 114
-16, 6, 1.5, -45.02, 134.66, 189, 157, 157, 115
-16, 6.5, 1.5, -42.719, -114.21, 198, 163, 163, 121
-16, 7, 1.5, -46.269, 49.602, 192, 162, 162, 120
-16, 7.5, 1.5, -50.223, 34.663, 183, 147, 147, 107
-16, 8, 1.5, -52.621, 159.24, 174, 141, 141, 101
-16, 8.5, 1.5, -47.945, 165.37, 172, 142, 142, 103
-16, 9, 1.5, -46.655, -146.73, 185, 152, 152, 110
-16, 9.5, 1.5, -53.049, -31.937, 183, 155, 155, 116
-16, 10, 1.5, -45.476, 26.515, 174, 145, 145, 111
-16, 10.5, 1.5, -55.644, -93.557, 172, 88, 88, 60
-15.5, -7.5, 1.5, -47.27, -98.053, 137, 97, 97, 66
-15.5, -7, 1.5, -46.337, -115.42, 148, 103, 103, 72
-15.5, -6.5, 1.5, -45.78, -124.1, 143, 97, 97, 72
-15.5, -6, 1.5, -48.242, -169.02, 138, 95, 95, 70
-15.5, -5.5, 1.5, -50.466, 157.87, 137, 96, 96, 71
-15.5, -5, 1.5, -50.472, 67.253, 133, 93, 93, 68
-15.5, -4.5, 1.5, -46.213, 13.265, 130, 93, 93, 68
-15.5, -4, 1.5, -43.898, -54.824, 124, 94, 94, 66
-15.5, -3.5, 1.5, -44.911, -122.41, 125, 91, 91, 64
-15.5, -3, 1.5, -45.424, 149.04, 128, 95, 95, 67
-15.5, -2.5, 1.5, -46.186, 74.086, 116, 84, 84, 60
-15.5, -2, 1.5, -49.536, -15.572, 118, 86, 86, 62
-15.5, -1.5, 1.5, -52.565, -166.37, 123, 89, 89, 65
-15.5, -1, 1.5, -50.63, 54.579, 124, 87, 87, 62
-15.5, -0.5, 1.5, -48.947, -48.953, 131, 96, 96, 64
-15.5, 0, 1.5, -47.14, 161.28, 132, 97, 97, 62
-15.5, 0.5, 1.5, -45.174, 26.219, 135, 100, 100, 62
-15.5, 1, 1.5, -50.397, -140.84, 144, 107, 107, 68
-15.5, 1.5, 1.5, -51.397, -25.053, 156, 118, 118, 80
-15.5, 2, 1.5, -53.843, 146.18, 159, 121, 121, 80
-15.5, 2.5, 1.5, -37.936, -90.464, 189, 152, 152, 110
-15.5, 3, 1.5, -36.614, 35.757, 182, 146, 146, 107
-15.5, 3.5, 1.5, -36.1, 156.07, 198, 161, 161, 112
-15.5, 4, 1.5, -36.563, -82.985, 193, 158, 158, 111
-15.5, 4.5, 1.5, -47.564, 14.959, 197, 159, 159, 116
-15.5, 5, 1.5, -45.715, 31.933, 195, 158, 158, 117
-15.5, 5.5, 1.5, -43.038, 68.434, 181, 145, 145, 111
-15.5, 6, 1.5, -48.051, 130.02, 193, 156, 156, 114
-15.5, 6.5, 1.5, -39.899, -41.829, 197, 159, 159, 116
-15.5, 7, 1.5, -45.289, 82.279, 194, 159, 159, 116
-15.5, 7.5, 1.5, -41.722, -12.584, 199, 159, 159, 118
-15.5, 8, 1.5, -48.031, 142.56, 182, 143, 143, 104
-15.5, 8.5, 1.5, -49.313, 128.38, 179, 143, 143, 101
-15.5, 9, 1.5, -44.413, -166.86, 180, 146, 146, 104
-15.5, 9.5, 1.5, -52.469, 112.18, 175, 143, 143, 104
-15.5, 10, 1.5, -55.998, -75.148, 165, 137, 137, 103
-15.5, 10.5, 1.5, -48.322, -19.815, 173, 90, 90, 63
-15, -7.5, 1.5, -46.685, 42.071, 132, 94, 94, 67
-15, -7, 1.5, -45.966, 29.569, 156, 109, 109, 78
-15, -6.5, 1.5, -48.699, 9.0165, 153, 108, 108, 77
-15, -6, 1.5, -47.862, -10.661, 142, 97, 97, 72
-15, -5.5, 1.5, -48.895, -53.205, 139, 99, 99, 74
-15, -5, 1.5, -43.881, -74.273, 138, 102, 102, 77
-15, -4.5, 1.5, -57.012, -92.827, 137, 103, 103, 77
-15, -4, 1.5, -49.562, 166.88, 133, 98, 98, 73
-15, -3.5, 1.5, -46.844, 103.37, 135, 104, 104, 76
-15, -3, 1.5, -43.843, 76.211, 123, 95, 95, 68
-15, -2.5, 1.5, -43.306, -3.5174, 121, 95, 95, 67
-15, -2, 1.5, -45.179, -65.859, 120, 92, 92, 67
-15, -1.5, 1.5, -47.582, -148.28, 121, 90, 90, 66
-15, -1, 1.5, -49.571, 92.466, 129, 94, 94, 67
-15, -0.5, 1.5, -50.204, -37.017, 134, 99, 99, 66
-15, 0, 1.5, -46.851, -125.74, 131, 98, 98, 63
-15, 0.5, 1.5, -50.325, 128.55, 136, 103, 103, 63
-15, 1, 1.5, -53.118, -72.052, 139, 104, 104, 68
-15, 1.5, 1.5, -47.321, 151.5, 144, 107, 107, 68
-15, 2, 1.5, -64.29, -130.04, 148, 111, 111, 72
-15, 2.5, 1.5, -35.473, 115.89, 190, 154, 154, 111
-15, 3, 1.5, -32.811, -68.976, 185, 148, 148, 112
-15, 3.5, 1.5, -34.454, 89.046, 195, 160, 160, 112
-15, 4, 1.5, -36.297, -140.72, 200, 165, 165, 118
-15, 4.5, 1.5, -38.363, -26.494, 192, 155, 155, 111
-15, 5, 1.5, -50.696, 127.82, 193, 152, 152, 114
-15, 5.5, 1.5, -43.554, -39.198, 193, 150, 150, 113
-15, 6, 1.5, -46.033, 7.158, 202, 157, 157, 115
-15, 6.5, 1.5, -49.263, -168.82, 203, 159, 159, 115
-15, 7, 1.5, -40.789, 166.9, 200, 162, 162, 119
-15, 7.5, 1.5, -62.025, 134.48, 200, 158, 158, 117
-15, 8, 1.5, -55.999, -59.105, 196, 158, 158, 119
-15, 8.5, 1.5, -52.625, 66.741, 179, 142, 142, 102
-15, 9, 1.5, -53.43, -18.177, 178, 140, 140, 97
-15, 9.5, 1.5, -47.019, 32.558, 174, 139, 139, 95
-15, 10, 1.5, -63.967, -42.246, 161, 128, 128, 91
-15, 10.5, 1.5, -58.448, -168.7, 192, 103, 103, 68
-14.5, -7.5, 1.5, -43.59, 172.16, 131, 100, 100, 71
-14.5, -7, 1.5, -41.099, 102.6, 150, 118, 118, 91
-14.5, -6.5, 1.5, -47.157, 114.89, 153, 116, 116, 86
-14.5, -6, 1.5, -44.075, 126.57, 161, 115, 115, 85
-14.5, -5.5, 1.5, -43.493, 121.86, 149, 105, 105, 80
-14.5, -5, 1.5, -43.141, 97.831, 147, 106, 106, 80
-14.5, -4.5, 1.5, -40.931, 56.374, 141, 103, 103, 78
-14.5, -4, 1.5, -42.157, 23.298, 139, 103, 103, 78
-14.5, -3.5, 1.5, -41.131, -18.945, 131, 99, 99, 73
-14.5, -3, 1.5, -49.253, -54.61, 124, 96, 96, 71
-14.5, -2.5, 1.5, -49.869, -137.67, 121, 98, 98, 70
-14.5, -2, 1.5, -48.238, 162.16, 123, 97, 97, 70
-14.5, -1.5, 1.5, -44.684, 131.29, 121, 95, 95, 66
-14.5, -1, 1.5, -46.961, 52.374, 124, 95, 95, 68
-14.5, -0.5, 1.5, -47.975, -54.167, 133, 104, 104, 68
-14.5, 0, 1.5, -48.611, -160.43, 139, 106, 106, 68
-14.5, 0.5, 1.5, -48.109, 94.732, 138, 106, 106, 69
-14.5, 1, 1.5, -44.087, -6.1043, 135, 102, 102, 67
-14.5, 1.5, 1.5, -45.965, -104.08, 138, 105, 105, 67
-14.5, 2, 1.5, -51.552, 84.987, 141, 108, 108, 68
-14.5, 2.5, 1.5, -34.615, -98.116, 195, 157, 157, 115
-14.5, 3, 1.5, -35.764, 91.308, 194, 156, 156, 115
-14.5, 3.5, 1.5, -38.364, -73.799, 183, 147, 147, 109
-14.5, 4, 1.5, -36.288, 124.25, 190, 155, 155, 111
-14.5, 4.5, 1.5, -39.695, -80.868, 192, 157, 157, 115
-14.5, 5, 1.5, -49.287, -156.36, 196, 157, 157, 116
-14.5, 5.5, 1.5, -36.721, -45.778, 191, 151, 151, 113
-14.5, 6, 1.5, -31.835, 51.641, 199, 154, 154, 118
-14.5, 6.5, 1.5, -37.086, 133.08, 205, 160, 160, 116
-14.5, 7, 1.5, -44.698, 160.69, 208, 165, 165, 118
-14.5, 7.5, 1.5, -51.513, -14.751, 200, 156, 156, 113
-14.5, 8, 1.5, -43.728, -14.116, 197, 156, 156, 111
-14.5, 8.5, 1.5, -41.992, 130.5, 188, 148, 148, 107
-14.5, 9, 1.5, -47.962, -14.759, 179, 141, 141, 98
-14.5, 9.5, 1.5, -53.899, 170.85, 165, 128, 128, 87
-14.5, 10, 1.5, -52.784, -144.66, 165, 129, 129, 93
-14.5, 10.5, 1.5, -54.471, 151.46, 195, 103, 103, 67
-14, -7.5, 1.5, -50.236, 115.76, 131, 104, 104, 74
-14, -7, 1.5, -40.35, -114.72, 160, 128, 128, 99
-14, -6.5, 1.5, -43.766, -135.5, 150, 118, 118, 90
-14, -6, 1.5, -47.292, 158.65, 156, 124, 124, 92
-14, -5.5, 1.5, -44.106, 92.771, 154, 120, 120, 88
-14, -5, 1.5, -42.24, 122.15, 145, 106, 106, 81
-14, -4.5, 1.5, -47.488, 110.24, 144, 106, 106, 81
-14, -4, 1.5, -47.27, 162.56, 141, 105, 105, 80
-14, -3.5, 1.5, -48.859, 172.72, 134, 101, 101, 76
-14, -3, 1.5, -48.367, 106.88, 133, 101, 101, 76
-14, -2.5, 1.5, -49.746, 68.15, 127, 98, 98, 72
-14, -2, 1.5, -49.158, -8.06, 126, 103, 103, 74
-14, -1.5, 1.5, -53.913, -33.728, 125, 102, 102, 75
-14, -1, 1.5, -46.986, -69.143, 127, 105, 105, 69
-14, -0.5, 1.5, -46.798, -138.06, 136, 110, 110, 71
-14, 0, 1.5, -46.831, 155.7, 140, 112, 112, 74
-14, 0.5, 1.5, -48.724, 26.413, 140, 111, 111, 75
-14, 1, 1.5, -45.923, -57.745, 142, 111, 111, 72
-14, 1.5, 1.5, -46.34, -129.99, 136, 105, 105, 67
-14, 2, 1.5, -47.579, 119.51, 135, 104, 104, 65
-14, 2.5, 1.5, -32.688, -25.499, 197, 164, 164, 119
-14, 3, 1.5, -39.431, -171.93, 184, 150, 150, 113
-14, 3.5, 1.5, -33.851, 82.621, 185, 150, 150, 113
-14, 4, 1.5, -54.486, -128.51, 201, 165, 165, 118
-14, 4.5, 1.5, -43.214, -166.89, 195, 160, 160, 114
-14, 5, 1.5, -43.104, 62.336, 185, 152, 152, 109
-14, 5.5, 1.5, -34.028, -125.47, 194, 158, 158, 117
-14, 6, 1.5, -34.207, 1.0055, 196, 153, 153, 113
-14, 6.5, 1.5, -34.106, 100.74, 204, 160, 160, 114
-14, 7, 1.5, -38.203, -128.93, 201, 157, 157, 112
-14, 7.5, 1.5, -43.661, 14.112, 201, 152, 152, 110
-14, 8, 1.5, -49.866, -139.38, 198, 152, 152, 110
-14, 8.5, 1.5, -40.463, 178.23, 192, 151, 151, 110
-14, 9, 1.5, -42.883, 143.66, 179, 139, 139, 99
-14, 9.5, 1.5, -47.293, -93.366, 176, 136, 136, 96
-14, 10, 1.5, -58.494, -85.389, 156, 119, 119, 85
-14, 10.5, 1.5, -55.109, 37.985, 207, 106, 106, 68
-13.5, -7.5, 1.5, -50.077, 97.071, 121, 101, 101, 75
-13.5, -7, 1.5, -39.741, -137.06, 154, 128, 128, 103
-13.5, -6.5, 1.5, -50.545, -106.07, 163, 132, 132, 106
-13.5, -6, 1.5, -48.921, 15.886, 154, 124, 124, 98
-13.5, -5.5, 1.5, -43.696, 105.57, 152, 122, 122, 93
-13.5, -5, 1.5, -40.528, 141.23, 151, 121, 121, 91
-13.5, -4.5, 1.5, -40.952, 178.81, 153, 121, 121, 91
-13.5, -4, 1.5, -40.008, -168.64, 149, 115, 115, 90
-13.5, -3.5, 1.5, -33.992, 173.44, 147, 112, 112, 86
-13.5, -3, 1.5, -45.199, 171.39, 138, 107, 107, 82
-13.5, -2.5, 1.5, -49.025, 162.08, 140, 110, 110, 83
-13.5, -2, 1.5, -39.805, 112.23, 129, 102, 102, 77
-13.5, -1.5, 1.5, -45.603, 99.113, 129, 105, 105, 78
-13.5, -1, 1.5, -47.283, 70.783, 138, 118, 118, 79
-13.5, -0.5, 1.5, -50.966, 87.609, 138, 118, 118, 77
-13.5, 0, 1.5, -49.701, 17.275, 138, 115, 115, 77
-13.5, 0.5, 1.5, -47.25, -40.362, 136, 111, 111, 74
-13.5, 1, 1.5, -48.549, -154.14, 138, 112, 112, 73
-13.5, 1.5, 1.5, -44.012, 121.01, 140, 113, 113, 71
-13.5, 2, 1.5, -45.354, 56.497, 135, 107, 107, 69
-13.5, 2.5, 1.5, -32.428, -37.628, 192, 159, 159, 115
-13.5, 3, 1.5, -35.638, -109.35, 178, 147, 147, 109
-13.5, 3.5, 1.5, -40.547, 100.19, 178, 145, 145, 108
-13.5, 4, 1.5, -38.204, 44.289, 190, 155, 155, 111
-13.5, 4.5, 1.5, -42.553, 14.202, 187, 152, 152, 109
-13.5, 5, 1.5, -38.782, -128.98, 188, 153, 153, 110
-13.5, 5.5, 1.5, -34.06, 64.141, 192, 151, 151, 110
-13.5, 6, 1.5, -33.461, -113.16, 186, 145, 145, 109
-13.5, 6.5, 1.5, -37.207, 45.071, 194, 155, 155, 112
-13.5, 7, 1.5, -38.295, -115.67, 205, 159, 159, 116
-13.5, 7.5, 1.5, -36.654, 30.091, 196, 155, 155, 113
-13.5, 8, 1.5, -33.42, 130.9, 197, 155, 155, 113
-13.5, 8.5, 1.5, -47.497, -166.97, 200, 153, 153, 113
-13.5, 9, 1.5, -52.819, 32.839, 183, 139, 139, 101
-13.5, 9.5, 1.5, -41.17, -4.2687, 179, 136, 136, 98
-13.5, 10, 1.5, -40.769, 127.55, 173, 132, 132, 96
-13.5, 10.5, 1.5, -47.024, -16.394, 215, 118, 118, 80
-13, -7.5, 1.5, -58.122, -129.89, 116, 96, 96, 74
-13, -7, 1.5, -44.471, 55.867, 152, 128, 128, 104
-13, -6.5, 1.5, -45.964, 89.685, 150, 126, 126, 102
-13, -6, 1.5, -45.343, 120.09, 148, 122, 122, 99
-13, -5.5, 1.5, -49.32, 4.157, 151, 122, 122, 98
-13, -5, 1.5, -48.472, 87.825, 158, 125, 125, 97
-13, -4.5, 1.5, -40.997, 96.4, 159, 128, 128, 100
-13, -4, 1.5, -35.425, 134.39, 153, 127, 127, 98
-13, -3.5, 1.5, -32.878, 177.68, 142, 116, 116, 92
-13, -3, 1.5, -34.848, -173.03, 150, 119, 119, 94
-13, -2.5, 1.5, -34.221, -100.37, 147, 115, 115, 90
-13, -2, 1.5, -39.703, -92.319, 139, 109, 109, 84
-13, -1.5, 1.5, -45.849, -128.73, 145, 119, 119, 86
-13, -1, 1.5, -45.072, -176.69, 141, 114, 114, 79
-13, -0.5, 1.5, -44.421, -173.85, 140, 119, 119, 80
-13, 0, 1.5, -40.674, 156.98, 141, 122, 122, 82
-13, 0.5, 1.5, -47.258, 119.76, 141, 118, 118, 80
-13, 1, 1.5, -60.895, 93.76, 138, 113, 113, 75
-13, 1.5, 1.5, -54.999, 6.9915, 135, 110, 110, 71
-13, 2, 1.5, -48.484, -55.973, 137, 108, 108, 69
-13, 2.5, 1.5, -32.068, -135.16, 177, 151, 151, 110
-13, 3, 1.5, -34.054, 168.6, 167, 138, 138, 102
-13, 3.5, 1.5, -38.925, 109.71, 166, 137, 137, 102
-13, 4, 1.5, -44.158, 95.942, 171, 142, 142, 108
-13, 4.5, 1.5, -42.493, 62.116, 185, 154, 154, 113
-13, 5, 1.5, -39.325, -45.252, 198, 161, 161, 116
-13, 5.5, 1.5, -34.025, -179.35, 194, 156, 156, 114
-13, 6, 1.5, -36.413, 19.857, 193, 151, 151, 114
-13, 6.5, 1.5, -36.428, -87.939, 201, 156, 156, 119
-13, 7, 1.5, -44.644, 152.03, 202, 154, 154, 113
-13, 7.5, 1.5, -35.496, -39.934, 206, 158, 158, 118
-13, 8, 1.5, -33.992, 102.24, 205, 162, 162, 122
-13, 8.5, 1.5, -37.194, -150.48, 199, 154, 154, 117
-13, 9, 1.5, -37.887, -0.69145, 189, 146, 146, 108
-13, 9.5, 1.5, -70.088, -61.947, 185, 143, 143, 104
-13, 10, 1.5, -41.77, 179.78, 180, 136, 136, 101
-13, 10.5, 1.5, -46.591, 9.669, 234, 116, 116, 80
-12.5, -7.5, 1.5, -49.91, -34.169, 115, 95, 95, 72
-12.5, -7, 1.5, -58.475, 175, 150, 128, 128, 108
-12.5, -6.5, 1.5, -54.999, 1.6607, 161, 136, 136, 112
-12.5, -6, 1.5, -51.079, 102.91, 157, 132, 132, 107
-12.5, -5.5, 1.5, -52.73, 20.725, 157, 131, 131, 106
-12.5, -5, 1.5, -47.895, 54.22, 159, 132, 132, 108
-12.5, -4.5, 1.5, -46.179, 120.17, 162, 134, 134, 107
-12.5, -4, 1.5, -44.395, 169.81, 160, 129, 129, 101
-12.5, -3.5, 1.5, -56.702, 94.859, 163, 134, 134, 106
-12.5, -3, 1.5, -37.672, 147.28, 156, 127, 127, 105
-12.5, -2.5, 1.5, -33.242, -154.03, 152, 125, 125, 102
-12.5, -2, 1.5, -33.879, -117.05, 155, 123, 123, 98
-12.5, -1.5, 1.5, -37.991, -92.719, 165, 134, 134, 104
-12.5, -1, 1.5, -38.453, -78.634, 165, 132, 132, 100
-12.5, -0.5, 1.5, -40.903, -24.809, 171, 142, 142, 105
-12.5, 0, 1.5, -40.697, 98.79, 165, 138, 138, 103
-12.5, 0.5, 1.5, -36.815, 162.42, 164, 141, 141, 101
-12.5, 1, 1.5, -37.782, 166.68, 162, 138, 138, 98
-12.5, 1.5, 1.5, -31.745, 108.36, 171, 144, 144, 106
-12.5, 2, 1.5, -35.78, 73.301, 165, 140, 140, 102
-12.5, 2.5, 1.5, -35.44, 57.905, 179, 155, 155, 111
-12.5, 3, 1.5, -38.38, 23.09, 170, 147, 147, 111
-12.5, 3.5, 1.5, -42.307, -12.698, 174, 151, 151, 115
-12.5, 4, 1.5, -43.331, 3.1294, 175, 148, 148, 115
-12.5, 4.5, 1.5, -38.403, 29.059, 196, 167, 167, 121
-12.5, 5, 1.5, -34.275, -70.79, 199, 167, 167, 123
-12.5, 5.5, 1.5, -33.905, -133.76, 193, 161, 161, 121
-12.5, 6, 1.5, -38.056, 116.28, 203, 161, 161, 124
-12.5, 6.5, 1.5, -50.586, 12.17, 191, 151, 151, 118
-12.5, 7, 1.5, -37.329, -52.79, 207, 163, 163, 122
-12.5, 7.5, 1.5, -35.18, 146.59, 204, 162, 162, 122
-12.5, 8, 1.5, -34.035, -14.572, 202, 162, 162, 121
-12.5, 8.5, 1.5, -38.864, 148.23, 196, 153, 153, 115
-12.5, 9, 1.5, -33.978, 14.965, 204, 161, 161, 120
-12.5, 9.5, 1.5, -33.142, 105.7, 190, 151, 151, 111
-12.5, 10, 1.5, -35.152, -150.85, 188, 148, 148, 112
-12.5, 10.5, 1.5, -44.224, 24.232, 225, 108, 108, 71
-12, -7.5, 1.5, -53.804, -94.385, 126, 100, 100, 70
-12, -7, 1.5, -69.158, -136.66, 169, 133, 133, 105
-12, -6.5, 1.5, -48.978, -18.365, 161, 121, 121, 101
-12, -6, 1.5, -49.406, 78.848, 165, 125, 125, 103
-12, -5.5, 1.5, -48.565, 179.74, 169, 129, 129, 107
-12, -5, 1.5, -47.697, -86.805, 171, 133, 133, 109
-12, -4.5, 1.5, -48.428, -11.359, 178, 136, 136, 111
-12, -4, 1.5, -46.587, 26.479, 179, 130, 130, 102
-12, -3.5, 1.5, -51.637, 102.65, 181, 130, 130, 103
-12, -3, 1.5, -55.34, -78.141, 181, 129, 129, 102
-12, -2.5, 1.5, -56.129, 24.776, 177, 124, 124, 100
-12, -2, 1.5, -43.355, 82.695, 182, 129, 129, 104
-12, -1.5, 1.5, -39.76, 142.7, 190, 133, 133, 103
-12, -1, 1.5, -44.247, -167.83, 206, 145, 145, 114
-12, -0.5, 1.5, -51.526, 131.11, 208, 146, 146, 112
-12, 0, 1.5, -64.032, -138.94, 210, 148, 148, 115
-12, 0.5, 1.5, -41.466, 166.44, 219, 154, 154, 117
-12, 1, 1.5, -34.706, -168.13, 217, 156, 156, 118
-12, 1.5, 1.5, -34.295, 175.78, 211, 154, 154, 114
-12, 2, 1.5, -33.172, -172.53, 206, 148, 148, 112
-12, 2.5, 1.5, -35.377, -164.54, 224, 158, 158, 117
-12, 3, 1.5, -37.465, 169.4, 228, 162, 162, 123
-12, 3.5, 1.5, -39.577, 166.95, 230, 166, 166, 124
-12, 4, 1.5, -40.777, -148.97, 233, 164, 164, 123
-12, 4.5, 1.5, -38.166, -123.73, 239, 166, 166, 127
-12, 5, 1.5, -32.753, -172.33, 257, 171, 171, 127
-12, 5.5, 1.5, -35.154, 118.34, 263, 171, 171, 131
-12, 6, 1.5, -34.032, 83.545, 270, 172, 172, 130
-12, 6.5, 1.5, -37.967, 83.442, 271, 163, 163, 127
-12, 7, 1.5, -36.726, 10.151, 266, 166, 166, 130
-12, 7.5, 1.5, -33.671, -93.914, 267, 177, 177, 135
-12, 8, 1.5, -37.794, 116.42, 260, 187, 187, 137
-12, 8.5, 1.5, -35.723, 31.888, 251, 206, 206, 139
-12, 9, 1.5, -33.513, -133.55, 239, 199, 199, 135
-12, 9.5, 1.5, -32.309, 48.038, 237, 194, 194, 138
-12, 10, 1.5, -31.388, -160.54, 228, 172, 172, 136
-12, 10.5, 1.5, -37.959, -70.791, 322, 175, 175, 139
-11.5, -7.5, 1.5, -53.827, 4.1547, 126, 102, 102, 71
-11.5, -7, 1.5, -56.884, 107.59, 169, 129, 129, 100
-11.5, -6.5, 1.5, -60.306, -130.41, 172, 132, 132, 103
-11.5, -6, 1.5, -64.594, 89.467, 172, 128, 128, 100
-11.5, -5.5, 1.5, -50.377, 101.1, 177, 135, 135, 104
-11.5, -5, 1.5, -50.997, -151.9, 172, 129, 129, 105
